0,0,0,0,1,0,2,-1,4,1,3,1,1,0,1,0,0,0,1,-1,-1,2,0,2,598,593,3,4,3,3,2,4,2,3,0,0.000,1.000,-1.000,0.000,0.000,-1.000,-1.000,10.000,1.000,1.000,9.000,2.000,1.000,9.000,1.000,0.000,1.000,8.000,0.000,1.000,2.000,1.000,3.000
0,0,0,0,-1,-1,-2,-3,4,0,-1,-1,-1,0,-1,0,0,0,-1,1,-1,1,0,0,65,74,6,7,7,6,7,7,7,7,-1,0.000,0.000,-1.000,0.000,0.000,0.000,0.000,10.000,5.000,5.000,8.000,1.000,1.000,8.000,1.000,6.000,4.000,9.000,5.000,4.000,1.000,6.000,2.000
0,0,0,0,0,0,0,0,0,-1,-1,-1,0,0,0,1,0,0,0,1,-1,2,0,2,143,139,11,12,12,11,11,11,11,11,0,-1.000,2.000,-1.000,0.000,0.000,-1.000,-1.000,14.000,22.000,3.000,12.000,12.000,11.000,11.000,15.000,2.000,2.000,1.000,10.000,11.000,6.000,5.000,14.000
0,0,0,0,0,0,0,0,0,-1,-1,-1,0,0,0,0,0,0,0,1,-1,1,0,1,204,163,12,12,12,12,13,13,13,13,0,-1.000,1.000,0.000,0.000,0.000,-1.000,-1.000,6.000,11.000,8.000,0.000,9.000,8.000,6.000,10.000,11.000,1.000,7.000,15.000,8.000,15.000,13.000,3.000
0,0,0,0,-1,0,0,1,-9,-8,-7,-8,0,0,0,0,0,0,-1,2,-1,2,0,2,244,226,8,8,8,8,9,9,9,9,1,0.000,3.000,-1.000,0.000,0.000,-1.000,0.000,2.000,6.000,1.000,2.000,1.000,0.000,0.000,1.000,2.000,6.000,2.000,1.000,1.000,1.000,5.000,1.000
-1,-2,0,1,1,0,2,0,-4,-7,-4,-5,-1,1,-1,0,0,0,-1,0,-1,0,0,1,237,291,11,11,11,11,10,10,10,10,1,-1.000,2.000,-1.000,0.000,0.000,-1.000,-1.000,12.000,15.000,2.000,13.000,2.000,5.000,2.000,10.000,9.000,14.000,2.000,13.000,4.000,16.000,14.000,12.000
0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-2,0,0,0,0,-1,2,0,2,40,41,10,10,10,9,10,10,10,10,0,-1.000,2.000,-1.000,0.000,0.000,-1.000,-1.000,106.000,154.000,167.000,132.000,908.000,880.000,987.000,401.000,556.000,336.000,708.000,880.000,688.000,932.000,998.000,815.000
0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,0,-2,0,0,0,0,-1,2,0,2,13,14,12,12,12,12,11,11,11,11,0,0.000,1.000,-1.000,0.000,0.000,0.000,-1.000,37.000,31.000,27.000,38.000,42.000,29.000,26.000,49.000,58.000,56.000,36.000,35.000,25.000,62.000,51.000,32.000
1,1,1,0,1,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,-1,-1,0,0,9,7,11,11,11,11,11,12,12,12,-1,0.000,1.000,-1.000,0.000,0.000,0.000,0.000,1084.000,1012.000,1036.000,1298.000,1141.000,1111.000,802.000,1494.000,1686.000,870.000,522.000,661.000,570.000,1035.000,976.000,742.000
0,0,0,0,0,0,1,1,0,1,1,1,-2,1,0,-1,0,0,0,0,-1,1,0,1,0,2,11,12,12,12,12,12,12,12,-1,0.000,0.000,-1.000,0.000,0.000,0.000,0.000,33.000,24.000,19.000,18.000,1.000,4.000,1.000,1.000,15.000,20.000,1.000,9.000,2.000,13.000,2.000,4.000
-2,-3,-3,-1,0,-2,0,-2,0,0,1,1,1,0,0,3,0,0,-1,-1,-1,1,0,1,1,1,15,14,14,14,15,14,14,14,0,0.000,0.000,0.000,0.000,0.000,0.000,-1.000,11.000,8.000,8.000,1.000,1.000,0.000,3.000,1.000,7.000,0.000,2.000,9.000,2.000,0.000,11.000,0.000
0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-3,0,-1,0,-1,-1,2,0,2,60,40,12,12,12,12,13,13,12,13,0,-1.000,2.000,-1.000,0.000,0.000,-1.000,-1.000,13.000,3.000,4.000,2.000,1.000,9.000,2.000,6.000,13.000,10.000,1.000,8.000,2.000,3.000,1.000,1.000
-1,-1,0,-1,2,2,1,2,2,1,1,2,2,0,2,1,1,1,0,2,-1,2,0,2,4,5,10,10,10,10,10,10,10,10,0,-1.000,2.000,-1.000,0.000,0.000,-1.000,-1.000,2.000,1.000,1.000,1.000,1.000,5.000,10.000,0.000,12.000,2.000,2.000,7.000,1.000,5.000,0.000,1.000
0,0,0,-1,0,0,0,0,0,0,0,0,-1,-1,0,-1,0,0,0,0,-1,2,0,2,0,0,4,4,4,4,4,4,4,4,1,0.000,3.000,-1.000,0.000,0.000,-1.000,0.000,14253.000,14572.000,8434.000,14088.000,1342.000,1390.000,1185.000,10068.000,10114.000,10355.000,1220.000,1110.000,847.000,1016.000,1213.000,1476.000
-2,-4,-3,-1,0,-1,0,-2,1,0,1,0,1,0,-1,2,-1,0,0,-2,-1,0,0,0,1,7,11,11,11,11,11,11,11,11,1,0.000,3.000,-1.000,0.000,0.000,-1.000,-1.000,1614.000,1531.000,1505.000,1553.000,533.000,486.000,372.000,314.000,355.000,306.000,927.000,969.000,835.000,966.000,828.000,662.000
0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,0,-1,0,0,0,0,-1,-1,2,0,2,4,2,8,8,9,9,9,9,9,9,1,0.000,3.000,-1.000,0.000,0.000,-1.000,0.000,3.000,2.000,3.000,4.000,3.000,20.000,5.000,5.000,3.000,3.000,34.000,18.000,47.000,4.000,1.000,11.000
0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,0,-1,-2,0,0,0,-1,0,3,0,3,69,72,9,9,9,9,9,9,9,9,1,-1.000,3.000,-1.000,0.000,0.000,-1.000,-1.000,13.000,2.000,2.000,2.000,1.000,7.000,1.000,6.000,11.000,2.000,0.000,1.000,6.000,12.000,2.000,4.000
0,0,0,0,-1,-1,-1,-1,-1,0,-1,0,0,0,0,0,0,1,1,1,-1,2,0,2,4,3,9,9,9,9,8,8,9,8,1,0.000,3.000,-1.000,0.000,0.000,-1.000,0.000,10.000,20.000,11.000,14.000,9.000,17.000,20.000,19.000,26.000,16.000,20.000,21.000,14.000,18.000,15.000,16.000
0,0,0,0,-1,-1,-1,-1,-1,0,0,-1,-1,0,-1,0,0,1,0,0,-1,2,0,2,173,141,10,10,10,10,10,10,10,10,0,-1.000,2.000,-1.000,0.000,0.000,-1.000,-1.000,14.000,8.000,8.000,2.000,2.000,3.000,8.000,2.000,17.000,9.000,2.000,7.000,1.000,1.000,2.000,3.000
0,0,0,0,2,2,2,2,-3,-3,-2,-3,2,1,0,-2,0,0,-1,-1,-1,2,0,2,7,10,8,7,7,7,7,7,8,8,0,-1.000,2.000,-1.000,0.000,0.000,-1.000,-1.000,573.000,593.000,741.000,417.000,1143.000,1214.000,1347.000,905.000,903.000,1583.000,929.000,1041.000,1104.000,1455.000,1635.000,1672.000
0,0,0,0,4,5,3,5,-3,-3,-2,-2,-1,2,0,0,0,-1,-1,-1,-1,-1,1,0,394,386,12,12,12,12,13,13,13,13,0,-1.000,2.000,-1.000,0.000,0.000,-1.000,-1.000,14.000,38.000,11.000,34.000,21.000,17.000,13.000,13.000,14.000,24.000,8.000,16.000,52.000,10.000,15.000,3.000
-1,-1,-2,-1,0,0,0,0,-5,-4,-5,-5,-1,-1,-1,-2,-1,-1,-1,-2,-1,0,0,0,2048,2196,6,6,6,6,6,6,7,7,0,-1.000,2.000,-1.000,0.000,0.000,-1.000,-1.000,3.000,10.000,11.000,11.000,7.000,12.000,19.000,15.000,25.000,16.000,22.000,14.000,14.000,20.000,16.000,25.000
-1,-1,-2,-1,0,0,0,0,-5,-5,-5,-5,-1,-1,-1,-1,-1,-1,-1,-2,-1,1,0,1,115,125,10,10,10,10,10,10,10,10,1,-1.000,3.000,-1.000,0.000,0.000,-1.000,-1.000,4.000,1.000,1.000,6.000,0.000,0.000,0.000,15.000,1.000,5.000,0.000,1.000,1.000,1.000,0.000,1.000
0,0,0,0,0,0,0,0,0,0,1,0,2,0,2,1,0,0,0,-1,-1,2,0,2,71,98,12,12,12,12,12,12,12,12,1,0.000,3.000,-1.000,0.000,0.000,-1.000,0.000,10.000,11.000,1.000,4.000,5.000,10.000,2.000,2.000,3.000,11.000,5.000,13.000,14.000,10.000,11.000,2.000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-1,0,-1,0,1,0,3,4,15,15,15,15,15,15,15,15,1,0.000,3.000,-1.000,0.000,1.000,-1.000,0.000,14.000,23.000,11.000,3.000,2.000,1.000,11.000,10.000,13.000,4.000,11.000,10.000,1.000,2.000,19.000,14.000
0,1,0,0,0,0,0,0,0,0,0,0,1,0,2,1,-1,0,-1,-1,-1,0,0,0,1391,1147,10,11,10,10,11,11,11,11,0,-1.000,2.000,-1.000,0.000,0.000,-1.000,-1.000,10.000,18.000,72.000,19.000,52.000,51.000,39.000,21.000,20.000,14.000,41.000,32.000,46.000,46.000,53.000,34.000
-1,-1,-1,0,-1,-1,-1,-1,-2,-2,-2,-2,0,-1,0,-1,0,0,0,0,-1,2,0,2,521,529,12,12,12,12,12,12,12,12,0,-1.000,1.000,-1.000,0.000,0.000,0.000,0.000,4.000,1.000,7.000,6.000,2.000,19.000,14.000,13.000,2.000,6.000,23.000,35.000,39.000,5.000,20.000,18.000
-1,-1,-1,0,-1,-1,-1,-1,-2,-2,-2,-2,0,-1,0,0,0,0,0,0,-1,2,0,2,1480,1357,11,11,11,11,11,11,11,11,0,0.000,0.000,-1.000,0.000,0.000,0.000,0.000,34.000,4.000,44.000,25.000,48.000,133.000,58.000,19.000,40.000,33.000,370.000,563.000,882.000,41.000,60.000,58.000
0,1,0,0,0,0,0,0,2,1,1,2,1,0,1,0,0,1,0,1,-1,2,0,2,2,3,11,11,11,11,12,12,12,12,1,0.000,3.000,-1.000,0.000,1.000,-1.000,0.000,2482.000,3915.000,858.000,1267.000,9798.000,8624.000,10249.000,16765.000,14870.000,13836.000,16898.000,14614.000,12382.000,15464.000,13161.000,17387.000
0,1,0,0,0,0,0,0,2,1,1,2,1,0,1,0,0,1,0,1,-1,0,0,0,1,4,9,9,10,10,9,9,10,9,1,0.000,3.000,-1.000,0.000,0.000,-1.000,-1.000,2.000,2.000,14.000,4.000,5.000,5.000,2.000,1.000,6.000,1.000,1.000,1.000,9.000,8.000,11.000,3.000
0,0,0,0,0,0,0,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,-1,1,0,2,588,553,12,12,13,13,13,13,13,13,0,0.000,0.000,-1.000,0.000,0.000,0.000,0.000,7.000,2.000,7.000,1.000,0.000,0.000,2.000,1.000,1.000,10.000,0.000,1.000,0.000,2.000,1.000,1.000
0,0,0,0,0,0,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,-1,2,0,2,1311,1284,9,9,9,9,9,9,9,8,0,0.000,1.000,-1.000,0.000,0.000,0.000,0.000,1021.000,894.000,1983.000,1970.000,6029.000,5198.000,5108.000,6421.000,5379.000,4216.000,8794.000,8930.000,7426.000,10709.000,9116.000,9722.000
-1,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,3,0,0,0,-2,-1,1,0,1,872,950,10,10,9,9,9,9,9,9,-1,0.000,0.000,-1.000,0.000,0.000,0.000,0.000,8.000,3.000,11.000,1.000,2.000,2.000,5.000,10.000,19.000,23.000,1.000,8.000,8.000,10.000,2.000,6.000
0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,0,-1,-1,1,0,1,64,69,8,9,8,8,9,9,9,9,0,0.000,1.000,-1.000,0.000,0.000,0.000,0.000,670.000,680.000,1217.000,585.000,847.000,1036.000,961.000,596.000,586.000,754.000,462.000,436.000,680.000,264.000,458.000,394.000
0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,-1,0,0,0,110,108,14,14,14,14,14,14,14,14,-1,0.000,0.000,-1.000,0.000,0.000,0.000,0.000,1.000,2.000,6.000,9.000,3.000,7.000,4.000,10.000,3.000,3.000,1.000,5.000,1.000,6.000,0.000,4.000
0,1,2,0,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,-1,2,0,2,0,0,9,9,9,9,10,10,10,10,0,-1.000,2.000,-1.000,0.000,0.000,-1.000,-1.000,16.000,20.000,4.000,12.000,13.000,4.000,6.000,4.000,6.000,9.000,8.000,18.000,8.000,8.000,13.000,11.000
0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,3,0,3,3,0,4,5,4,4,5,5,5,5,0,-1.000,2.000,-1.000,0.000,0.000,-1.000,-1.000,2.000,1.000,0.000,1.000,3.000,1.000,3.000,1.000,2.000,1.000,0.000,1.000,1.000,0.000,1.000,1.000
0,0,0,0,1,0,1,0,0,0,0,0,3,1,3,2,0,0,0,0,-1,0,0,1,1924,1989,10,10,10,10,11,11,11,11,0,0.000,0.000,-1.000,0.000,0.000,0.000,0.000,8.000,10.000,1.000,1.000,0.000,1.000,1.000,7.000,14.000,6.000,17.000,9.000,1.000,8.000,2.000,1.000
1,2,0,0,1,0,1,0,0,0,0,0,3,0,1,2,0,0,0,0,-1,2,0,2,116,94,9,9,9,9,10,10,10,10,0,0.000,1.000,-1.000,0.000,0.000,-1.000,0.000,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,2.000
0,0,1,0,3,2,3,2,1,0,2,1,1,1,-2,4,0,0,0,0,-1,-1,1,0,26,29,7,7,7,6,7,6,7,7,0,0.000,1.000,-1.000,0.000,0.000,0.000,0.000,4.000,28.000,26.000,18.000,143.000,221.000,124.000,37.000,47.000,26.000,61.000,80.000,114.000,26.000,54.000,46.000
0,0,1,0,2,1,1,2,0,0,0,0,-1,-1,0,0,0,0,0,-1,-1,0,0,0,80,90,11,11,12,12,11,11,11,11,0,-1.000,2.000,-1.000,0.000,0.000,-1.000,-1.000,2.000,2.000,1.000,1.000,1.000,0.000,0.000,1.000,1.000,0.000,1.000,4.000,1.000,2.000,1.000,3.000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,2,0,2,343,331,5,5,5,5,6,5,6,5,0,-1.000,2.000,-1.000,0.000,0.000,-1.000,-1.000,37.000,45.000,27.000,27.000,9.000,7.000,17.000,21.000,28.000,14.000,20.000,14.000,17.000,13.000,4.000,21.000
0,0,0,0,-1,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,0,-1,0,0,0,153,152,5,4,4,4,5,4,4,5,0,-1.000,1.000,-1.000,0.000,0.000,0.000,0.000,16.000,13.000,6.000,7.000,7.000,8.000,6.000,5.000,11.000,5.000,6.000,12.000,11.000,2.000,9.000,11.000
0,0,0,0,0,1,1,1,-1,-1,-1,-1,0,0,0,0,-1,0,-1,-1,-1,2,0,2,77,77,14,14,14,14,13,13,13,13,0,-1.000,2.000,-1.000,0.000,0.000,-1.000,-1.000,19.000,3.000,15.000,17.000,7.000,5.000,5.000,4.000,15.000,10.000,10.000,8.000,11.000,5.000,5.000,11.000
0,0,0,0,1,1,1,0,-1,-1,0,-1,1,0,0,1,0,0,0,-1,-1,1,0,1,1,5,13,13,13,13,14,14,14,14,1,0.000,0.000,-1.000,0.000,0.000,-1.000,0.000,1.000,5.000,0.000,2.000,1.000,1.000,1.000,7.000,8.000,1.000,0.000,0.000,1.000,2.000,1.000,5.000
1,1,1,1,3,1,1,1,-1,-1,0,-1,0,0,0,0,0,0,0,-1,-1,1,0,1,2,4,9,8,8,8,8,8,8,8,1,0.000,3.000,-1.000,0.000,0.000,-1.000,-1.000,5.000,1.000,1.000,1.000,1.000,5.000,1.000,4.000,1.000,6.000,1.000,1.000,2.000,2.000,1.000,1.000
1,0,0,0,0,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,-1,0,0,0,177,157,15,15,15,16,15,15,16,15,0,-1.000,2.000,-1.000,0.000,0.000,-1.000,0.000,9.000,12.000,6.000,2.000,0.000,1.000,1.000,6.000,2.000,8.000,2.000,2.000,1.000,2.000,13.000,1.000
3,1,1,0,1,2,0,1,-1,-1,0,-1,-1,0,-1,1,0,0,-1,-1,-1,2,0,2,73,74,5,5,5,5,5,5,6,5,0,-1.000,1.000,-1.000,0.000,0.000,-1.000,-1.000,236.000,212.000,338.000,218.000,262.000,244.000,287.000,178.000,172.000,224.000,400.000,439.000,433.000,235.000,318.000,299.000
0,0,0,1,0,0,0,0,-1,-1,-1,-1,4,2,2,1,0,0,0,0,-1,2,0,2,222,285,4,4,4,4,3,3,4,4,1,0.000,3.000,-1.000,0.000,0.000,-1.000,0.000,11.000,3.000,1.000,1.000,3.000,7.000,4.000,5.000,12.000,2.000,1.000,4.000,3.000,9.000,1.000,4.000
0,0,0,1,0,0,0,0,-1,-1,-1,-1,2,2,4,3,0,0,0,0,-1,0,1,0,4,2,4,4,4,4,4,4,4,5,1,0.000,3.000,-1.000,0.000,0.000,-1.000,-1.000,5.000,2.000,2.000,2.000,1.000,1.000,2.000,2.000,3.000,2.000,10.000,1.000,6.000,2.000,3.000,2.000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,1660,1607,3,4,4,4,3,3,4,3,1,-1.000,2.000,-1.000,0.000,0.000,-1.000,-1.000,2.000,15.000,12.000,1.000,2.000,6.000,17.000,2.000,4.000,10.000,4.000,10.000,14.000,2.000,11.000,5.000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,1,0,2,18,15,11,11,11,11,11,11,11,11,0,-1.000,2.000,-1.000,0.000,0.000,-1.000,-1.000,91.000,82.000,213.000,57.000,503.000,818.000,704.000,173.000,164.000,367.000,725.000,789.000,1129.000,612.000,764.000,895.000
0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-1,1,0,1,40,37,12,13,12,12,13,13,13,13,0,-1.000,2.000,-1.000,0.000,0.000,-1.000,-1.000,77.000,60.000,123.000,64.000,63.000,91.000,97.000,47.000,49.000,86.000,55.000,53.000,58.000,59.000,79.000,85.000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,-1,2,0,2,272,282,14,14,14,14,14,14,14,14,1,-1.000,3.000,-1.000,0.000,0.000,-1.000,-1.000,24.000,29.000,16.000,12.000,11.000,11.000,14.000,15.000,18.000,16.000,1.000,9.000,13.000,8.000,15.000,19.000
1,0,1,0,1,1,1,0,1,0,0,0,-1,0,0,-1,0,0,0,0,-1,-1,1,0,95,93,12,12,12,12,12,12,12,12,-1,0.000,0.000,-1.000,0.000,0.000,0.000,0.000,2383.000,2861.000,2115.000,1987.000,3405.000,2688.000,3303.000,3431.000,3319.000,2743.000,4270.000,3696.000,3395.000,5022.000,4449.000,3931.000
0,1,1,1,1,1,1,1,1,0,0,0,-1,0,0,-1,0,0,0,0,-1,2,0,2,59,41,4,4,4,3,4,3,3,4,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.000,11.000,6.000,11.000,15.000,11.000,14.000,5.000,2.000,19.000,4.000,7.000,10.000,11.000,0.000,23.000
0,1,0,0,1,1,1,1,1,0,1,0,-1,1,0,0,0,0,0,0,-1,2,0,2,28,28,12,12,12,12,11,11,11,11,0,0.000,1.000,-1.000,0.000,0.000,0.000,-1.000,494.000,444.000,624.000,484.000,1433.000,1936.000,2191.000,1171.000,1452.000,1435.000,2532.000,2408.000,2158.000,2230.000,1949.000,2624.000
0,-1,0,-1,-1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,62,65,9,9,9,9,9,9,9,9,1,0.000,3.000,-1.000,0.000,0.000,-1.000,-1.000,54.000,31.000,35.000,29.000,51.000,40.000,46.000,42.000,62.000,45.000,134.000,148.000,85.000,108.000,105.000,98.000
0,1,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,207,183,9,9,10,10,9,9,9,10,1,0.000,3.000,-1.000,0.000,0.000,-1.000,0.000,30.000,13.000,23.000,26.000,14.000,13.000,18.000,20.000,37.000,11.000,12.000,38.000,29.000,26.000,20.000,6.000
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,2,0,2,23,23,13,13,13,13,13,13,13,13,0,-1.000,0.000,-1.000,0.000,0.000,-1.000,0.000,0.000,2.000,1.000,4.000,1.000,1.000,0.000,17.000,1.000,1.000,6.000,5.000,3.000,2.000,1.000,1.000
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,0,0,0,4,6,6,6,6,6,7,6,7,7,1,-1.000,3.000,-1.000,0.000,0.000,-1.000,-1.000,7.000,12.000,4.000,3.000,0.000,1.000,8.000,8.000,1.000,5.000,1.000,1.000,0.000,10.000,12.000,0.000
1,0,0,0,0,0,-1,0,0,0,0,0,1,1,1,1,0,0,0,-1,-1,2,0,2,5,4,8,8,8,8,7,7,7,8,1,-1.000,2.000,-1.000,0.000,0.000,-1.000,-1.000,0.000,3.000,0.000,0.000,4.000,1.000,1.000,1.000,1.000,3.000,0.000,0.000,1.000,1.000,1.000,1.000
1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,-1,0,0,0,-1,-1,1,0,2,0,1,4,4,4,4,4,4,4,4,1,0.000,3.000,-1.000,0.000,1.000,-1.000,0.000,74.000,40.000,83.000,57.000,135.000,107.000,54.000,37.000,58.000,38.000,34.000,68.000,98.000,18.000,32.000,37.000
0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,-1,1,0,1,14,16,5,4,4,5,4,4,4,4,0,0.000,1.000,-1.000,0.000,0.000,-1.000,0.000,20.000,20.000,40.000,18.000,87.000,94.000,61.000,24.000,52.000,45.000,183.000,213.000,267.000,103.000,146.000,109.000
0,0,0,0,0,-1,0,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,3,0,3,70,62,9,9,10,9,9,9,9,9,0,-1.000,2.000,-1.000,0.000,0.000,-1.000,-1.000,10.000,2.000,5.000,1.000,3.000,0.000,5.000,3.000,2.000,1.000,2.000,12.000,1.000,8.000,10.000,3.000
1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,0,0,0,-1,-1,0,0,0,46,57,5,5,5,5,6,6,6,6,0,0.000,0.000,-1.000,0.000,0.000,0.000,0.000,26.000,2.000,18.000,2.000,2.000,12.000,4.000,19.000,14.000,13.000,28.000,16.000,11.000,3.000,2.000,4.000
1,1,1,0,0,1,1,1,0,1,1,0,1,1,1,0,-1,0,0,-1,-1,0,0,0,7,12,6,6,7,6,7,6,6,7,0,-1.000,2.000,-1.000,0.000,0.000,0.000,0.000,13635.000,15375.000,6190.000,13461.000,8580.000,6680.000,8450.000,12085.000,11495.000,10279.000,12448.000,10825.000,9123.000,11962.000,10176.000,13080.000
1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,6,4,11,11,11,11,11,11,10,10,0,-1.000,1.000,-1.000,0.000,0.000,-1.000,0.000,19127.000,19554.000,9930.000,17011.000,2699.000,1979.000,1752.000,5646.000,4922.000,4944.000,1873.000,1884.000,1628.000,1364.000,1486.000,2128.000
0,0,0,-1,-1,0,-1,0,0,0,0,0,0,0,0,-2,0,0,0,0,-1,2,0,2,7,3,16,16,16,16,15,15,15,16,0,0.000,1.000,-1.000,0.000,0.000,0.000,0.000,1.000,2.000,1.000,7.000,1.000,1.000,1.000,4.000,3.000,2.000,2.000,1.000,1.000,15.000,1.000,1.000
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,-1,1,0,1,1,0,14,14,14,14,13,14,14,14,1,0.000,3.000,-1.000,0.000,0.000,-1.000,-1.000,18.000,9.000,2.000,7.000,7.000,1.000,1.000,10.000,4.000,7.000,12.000,4.000,1.000,3.000,0.000,7.000
1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-1,0,0,0,0,-1,2,0,2,3,5,10,9,10,10,9,9,9,9,0,-1.000,2.000,-1.000,0.000,0.000,-1.000,-1.000,34.000,51.000,102.000,56.000,137.000,139.000,95.000,52.000,58.000,50.000,17.000,26.000,38.000,4.000,25.000,26.000
1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,5,10,10,11,11,11,11,11,11,1,0.000,3.000,-1.000,0.000,0.000,-1.000,0.000,8.000,13.000,10.000,10.000,10.000,4.000,1.000,7.000,6.000,5.000,10.000,6.000,3.000,6.000,5.000,2.000
1,1,0,0,-1,0,0,0,0,0,0,0,-1,1,-1,0,0,0,0,0,-1,0,0,0,91,79,4,3,3,4,4,4,3,4,0,0.000,0.000,-1.000,0.000,0.000,-1.000,-1.000,33.000,24.000,11.000,19.000,31.000,14.000,23.000,35.000,53.000,34.000,1.000,23.000,18.000,35.000,12.000,18.000
0,-2,3,0,0,0,0,0,0,0,0,0,0,-2,1,0,0,0,0,0,-1,1,0,2,0,0,3,3,4,4,4,4,4,4,0,-1.000,2.000,-1.000,0.000,0.000,-1.000,-1.000,23.000,49.000,195.000,81.000,35.000,89.000,48.000,22.000,35.000,14.000,48.000,87.000,93.000,41.000,55.000,67.000
0,0,0,0,0,1,0,0,0,0,0,0,-1,-1,-1,-1,0,0,0,1,-1,2,0,2,1,9,10,10,9,9,10,10,9,9,0,0.000,1.000,-1.000,0.000,0.000,0.000,0.000,18556.000,18122.000,11018.000,14791.000,1649.000,1665.000,1664.000,3194.000,2445.000,5165.000,1413.000,1243.000,998.000,906.000,1115.000,1683.000
0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0,0,0,1,-1,1,0,2,0,3,7,7,7,7,6,6,7,7,1,-1.000,2.000,-1.000,0.000,0.000,-1.000,-1.000,3325.000,3647.000,1160.000,1818.000,348.000,278.000,282.000,334.000,325.000,264.000,324.000,378.000,286.000,192.000,151.000,138.000
0,1,0,0,0,-1,0,0,-1,-1,0,-1,0,0,0,0,0,0,1,0,-1,2,0,2,2,2,10,10,10,10,10,10,10,10,0,0.000,1.000,-1.000,0.000,0.000,0.000,0.000,0.000,1.000,14.000,0.000,14.000,113.000,23.000,7.000,15.000,6.000,907.000,944.000,455.000,46.000,42.000,30.000
0,1,0,0,-1,-1,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,-1,2,0,2,3,0,6,6,6,6,7,7,6,7,-1,0.000,1.000,-1.000,0.000,0.000,0.000,0.000,1.000,1.000,10.000,1.000,5.000,1.000,2.000,3.000,2.000,3.000,2.000,1.000,7.000,1.000,1.000,8.000
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,-1,2,0,2,3,6,13,13,13,13,13,13,13,13,0,0.000,1.000,-1.000,0.000,0.000,0.000,0.000,3.000,1.000,17.000,12.000,21.000,34.000,20.000,10.000,13.000,19.000,2.000,13.000,21.000,1.000,10.000,16.000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,-1,2,0,2,8,6,13,13,13,13,14,14,14,14,0,0.000,1.000,-1.000,0.000,0.000,0.000,-1.000,50.000,57.000,56.000,29.000,71.000,78.000,40.000,35.000,25.000,39.000,60.000,60.000,119.000,36.000,40.000,46.000
1,1,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,-1,2,0,2,9,6,13,12,12,12,13,12,12,12,0,-1.000,1.000,-1.000,0.000,0.000,0.000,-1.000,3.000,2.000,1.000,2.000,1.000,0.000,1.000,1.000,2.000,2.000,3.000,2.000,4.000,2.000,2.000,4.000
